date,mean_sentiment,polarity,sentiment_volatility,minimum_sentiment,Q1_sentiment,median_sentiment,Q3_sentiment,maximum_sentiment,IQR
2024-11-08,0.5694991181501083,positive,0.3922988599768383,0.0466302260756492,0.1333070490509271,0.8314597383141518,0.8757308200001717,0.9205705327913164,0.7424237709492445
2024-11-09,0.1954632084816694,positive,0.2159364148952797,0.0427731052041053,0.11911815684288735,0.1954632084816694,0.27180826012045145,0.3481533117592335,0.1526901032775641
2024-11-10,0.0765290996059775,positive,0.0,0.0765290996059775,0.0765290996059775,0.0765290996059775,0.0765290996059775,0.0765290996059775,0.0
2024-11-11,0.28360361605882645,positive,0.47697858826855843,-0.4484424367547035,-0.00136560760438445,0.22760125715285534,0.5533039150759578,0.9243080709129572,0.5546695226803422
2024-11-13,-0.28364818698416155,negative,0.5078300826293363,-0.9400440379977226,-0.7044579535722733,0.0024604266509414014,0.03552050562575458,0.1267909444868564,0.7399784591980278
2024-11-14,-0.08372480608522896,negative,0.43321760690812705,-0.9637835258617996,0.04865368385799225,0.0688572474755346,0.10914882086217398,0.1592216864228248,0.06049513700418173
2024-11-15,-0.10294920951128,negative,0.0,-0.10294920951128,-0.10294920951128,-0.10294920951128,-0.10294920951128,-0.10294920951128,0.0
2024-11-16,0.005304933991283234,positive,1.3168699596959366,-0.9258627444505692,-0.460278905229643,0.005304933991283234,0.47088877321220945,0.9364726124331356,0.9311676784418524
2024-11-17,0.0185612104833126,positive,0.0,0.0185612104833126,0.0185612104833126,0.0185612104833126,0.0185612104833126,0.0185612104833126,0.0
2024-11-18,0.2078311063349247,positive,0.567821687455421,-0.9594163792207836,0.0145106106065213,0.08226960478350515,0.6553354356437922,0.923992220312357,0.6408248250372709
2024-11-19,0.3598618172109127,positive,0.41427323296738616,-0.0152576938271522,0.09077538829296823,0.15874991845339534,0.6830209158360958,0.9310336336493492,0.5922455275431275
2024-11-20,0.007106281816959367,positive,0.3694490890579037,-0.5346275083720684,-0.03849876136519015,0.132747414521873,0.17835245770402253,0.2975578065961599,0.21685121906921268
2024-11-21,0.8557114992290735,positive,0.054499839562524036,0.8171742931008339,0.8364428961649537,0.8557114992290735,0.8749801022931933,0.8942487053573132,0.03853720612823963
2024-11-22,0.002245051320642205,positive,0.46750245749481073,-0.8938332693651319,0.02240488585084675,0.1151513615623116,0.18826782377436754,0.4728714823722839,0.1658629379235208
2024-11-26,-0.5591705587382118,negative,0.36413145582497325,-0.9075477002188564,-0.7482044617645442,-0.5888612233102322,-0.3849819879978895,-0.1811027526855468,0.36322247376665473
2024-11-27,0.0398727068677544,positive,0.020371369711821886,0.0254679732024669,0.03267034003511065,0.0398727068677544,0.04707507370039815,0.0542774405330419,0.014404733665287502
2024-11-28,0.085676641203463,positive,0.0,0.085676641203463,0.085676641203463,0.085676641203463,0.085676641203463,0.085676641203463,0.0
2024-11-29,0.3481570154738923,positive,0.45015877845178326,-0.1229068171232938,0.13523713592439895,0.3933810889720917,0.5836889317724854,0.7739967745728791,0.4484517958480864
2024-11-30,0.32266674501200515,positive,0.49602982452311073,-0.1216761507093906,0.0550841121003032,0.231844374909997,0.5448381928727031,0.8578320108354092,0.4897540807723999
2024-12-01,0.16764818287144104,positive,0.0461017613436325,0.1307475548237562,0.14180879900231955,0.1528700431808829,0.18609849689528346,0.219326950609684,0.044289697892963914
2024-12-02,-0.31002163235098124,negative,0.5384518463640854,-0.9110293742269278,-0.7860448071733117,-0.28064296301454306,0.11579076200723648,0.318762257695198,0.9018355691805482
2024-12-03,0.10732326190918684,positive,0.6029604117998781,-0.9207842778414488,-0.2614241372793913,0.0773321371525526,0.6863423846662045,0.913591543212533,0.9477665219455957
2024-12-05,0.21473254449665546,positive,0.32234265870429074,-0.1570788547396659,0.0924184061586856,0.1957225082442164,0.2159581556916237,0.7266425071284175,0.12353974953293809
2024-12-06,-0.2644029511138797,negative,0.547463043578856,-0.8896270832046866,-0.46113444818183774,-0.0326418131589889,0.0482091149315238,0.1290600430220365,0.5093435631133616
2024-12-07,-0.16983114555478096,negative,0.4183619410039675,-0.4656577110290527,-0.31774442829191685,-0.16983114555478096,-0.021917862817645073,0.1259954199194908,0.2958265654742718
2024-12-09,0.6837695213034749,positive,0.32264347549914724,0.2115731667727232,0.6087855084333569,0.8150388789363205,0.8900228918064386,0.8934271605685353,0.2812373833730817
2024-12-10,0.4589064233005047,positive,0.42454496573410466,0.0178870446979999,0.2106203269213438,0.2369733452796936,0.9007872063666582,0.928264193236828,0.6901668794453144
2024-12-11,0.37256026374442236,positive,0.7219952259473706,-0.9611945720389484,0.008825315628200749,0.7681005047634244,0.9239266752265394,0.9355119317770004,0.9151013595983386
2024-12-12,0.5500274423975497,positive,0.459146957223886,0.0177054740488529,0.24102237867191434,0.624078696127981,0.9330837598536164,0.9342469032853842,0.692061381181702
2024-12-13,-0.0007304412179759462,negative,0.521897090998823,-0.8641045093536377,-0.13645022734999648,0.0541151780635118,0.08970373868942261,0.8983692200854421,0.2261539660394191
2024-12-14,0.1521893721073866,positive,0.0,0.1521893721073866,0.1521893721073866,0.1521893721073866,0.1521893721073866,0.1521893721073866,0.0
2024-12-15,0.0600573197007179,positive,0.0,0.0600573197007179,0.0600573197007179,0.0600573197007179,0.0600573197007179,0.0600573197007179,0.0
2024-12-16,0.4969598079333082,positive,0.38931409881481055,0.0008958112448453,0.17469976702705026,0.518003114964813,0.8689620152581483,0.9174136882647872,0.6942622482310981
2024-12-17,-0.002854561433196,negative,0.0,-0.002854561433196,-0.002854561433196,-0.002854561433196,-0.002854561433196,-0.002854561433196,0.0
2024-12-18,-0.23888652855530382,negative,0.5712694004372713,-0.966729300096631,-0.7378350645303726,-0.18394857458770272,0.0994702223688364,0.6765726385638118,0.837305286899209
2024-12-19,-0.12261430989019571,negative,0.5506043232897878,-0.9537106063216924,-0.23638869915157554,0.0056619960814714,0.10480130091309545,0.631236158311367,0.341190000064671
2024-12-20,0.13860383797436948,positive,0.6729658993228526,-0.9451521337032318,0.0107375178486108,0.2543933885172009,0.6281092241406441,0.7449311930686235,0.6173717062920333
2024-12-21,-0.029737722594291,negative,0.735893987338555,-0.8553427830338478,-0.37677278835326433,-0.09231591504067185,0.2547191507183015,0.9210237227380276,0.6314919390715659
2024-12-22,-0.14602384157478812,negative,0.3676127631691278,-0.6971303373575211,-0.15914428327232602,0.033042950555682155,0.046163392253220054,0.0469490699470043,0.20530767552554607
2024-12-23,0.4159996060188859,positive,0.4525955473594658,-0.0810637436807155,0.11929524899460373,0.4034583284519613,0.7001626854762435,0.9381455108523368,0.5808674364816397
2024-12-24,0.04868329432792959,positive,0.5007712601964991,-0.944916618987918,0.01372050773352385,0.08127728104591365,0.1256666821427643,0.9125255029648542,0.11194617440924046
2024-12-25,0.1392707405611872,positive,0.07887504924740349,0.0834976583719253,0.11138419946655626,0.1392707405611872,0.16715728165581814,0.1950438227504491,0.055773082189261886
2024-12-26,0.027572070248425007,positive,0.6210961542670709,-0.6380076557397842,-0.254487412981689,0.1290328297764063,0.36036193324252963,0.591691036708653,0.6148493462242186
2024-12-27,-0.026091420609090057,negative,0.6076254637570853,-0.963410790078342,-0.1370280310511589,0.0521260499954223,0.3669479927048087,0.8495050929486752,0.5039760237559676
2024-12-28,-0.1670784913003444,negative,0.0,-0.1670784913003444,-0.1670784913003444,-0.1670784913003444,-0.1670784913003444,-0.1670784913003444,0.0
2024-12-29,0.1503128828480839,positive,0.0,0.1503128828480839,0.1503128828480839,0.1503128828480839,0.1503128828480839,0.1503128828480839,0.0
2024-12-30,-0.2535384778554241,negative,0.40448595804803916,-0.9587807208299636,-0.39049101062119007,-0.14393217116594315,0.0285998131148517,0.1119810119271278,0.4190908237360418
2024-12-31,-0.23977786023169756,negative,0.4694635635911428,-0.9490084564313293,-0.408999428153038,-0.1697192452847957,0.0688106045126915,0.2600272241979837,0.4778100326657295
2025-01-01,0.20614407118409872,positive,0.8627244954423493,-0.4038942698389292,-0.09887509932741523,0.20614407118409872,0.5111632416956127,0.8161824122071266,0.6100383410230279
2025-01-02,-0.7261685421690345,negative,0.3804718283313853,-0.9688263963907956,-0.9529733073431998,-0.8990659508854151,-0.7938724802806973,0.0237955376505851,0.1591008270625025
2025-01-03,0.1986989918164909,positive,0.6461261636252447,-0.952898078598082,-0.025708784349262725,0.25449750758707523,0.6912008980289102,0.937340036034584,0.7169096823781729
2025-01-04,-0.39929879860331613,negative,0.7703858546765253,-0.9615642307326198,-0.9584057678002864,-0.7611456364393234,-0.03766412963159388,0.9087254842743278,0.9207416381686926
2025-01-05,-0.05928228422999379,negative,0.22652160918327904,-0.3093804717063904,-0.15497387759387488,-0.0005672834813594,0.0657668095082045,0.1321009024977684,0.2207406871020794
2025-01-06,0.15838007372803983,positive,0.7468222322025092,-0.9364431910216808,0.04806155525147909,0.4135820944793522,0.523900612955913,0.7427992969751358,0.47583905770443385
2025-01-07,-0.47283831308595836,negative,0.5964850145311773,-0.9504978796467184,-0.9164738215040416,-0.6341013964265585,-0.1904658880084753,0.327347420156002,0.7260079334955662
2025-01-08,-0.12214562091976404,negative,0.8646803581630762,-0.8447240106761456,-0.8119691237807274,-0.5915955156087875,0.7900904277339578,0.8474701177328825,1.6020595515146852
2025-01-09,-0.25508711331834405,negative,0.5597493213901124,-0.9014012319967152,-0.4193041934631766,0.062792845070362,0.06806994602084154,0.0733470469713211,0.48737413948401814
2025-01-10,0.8317421823740005,positive,0.0,0.8317421823740005,0.8317421823740005,0.8317421823740005,0.8317421823740005,0.8317421823740005,0.0
2025-01-13,-0.3817886294176181,negative,0.7167827771569344,-0.8602412901818752,-0.7938440274447203,-0.7274467647075653,-0.14256229903548956,0.4423221666365862,0.6512817284092307
2025-01-14,0.1517657469958067,positive,0.0,0.1517657469958067,0.1517657469958067,0.1517657469958067,0.1517657469958067,0.1517657469958067,0.0
2025-01-15,0.2856269516050815,positive,0.0,0.2856269516050815,0.2856269516050815,0.2856269516050815,0.2856269516050815,0.2856269516050815,0.0
2025-01-17,0.7262932099401951,positive,0.0,0.7262932099401951,0.7262932099401951,0.7262932099401951,0.7262932099401951,0.7262932099401951,0.0
2025-01-19,-0.6558283679187298,negative,0.0,-0.6558283679187298,-0.6558283679187298,-0.6558283679187298,-0.6558283679187298,-0.6558283679187298,0.0
2025-01-21,0.5196425241107742,positive,0.3893446102033145,0.1109038684517145,0.3363888170570135,0.5618737656623125,0.724011851940304,0.8861499382182956,0.38762303488329053
2025-01-24,0.5308576971292496,positive,0.0,0.5308576971292496,0.5308576971292496,0.5308576971292496,0.5308576971292496,0.5308576971292496,0.0
2025-01-27,-0.2668748586438596,negative,0.2958699034993029,-0.6526802685111761,-0.41759609943255777,-0.20966037735342974,-0.0589391365647316,0.0045015886425971,0.35865696286782617
2025-01-28,0.2985828844830394,positive,0.0,0.2985828844830394,0.2985828844830394,0.2985828844830394,0.2985828844830394,0.2985828844830394,0.0
2025-01-29,-0.5016014063730836,negative,0.4730209791044848,-0.9619555938988924,-0.958465308882296,-0.5534158051013947,-0.0498576294630765,0.0156873054802417,0.9086076794192195
2025-01-30,-0.04592638602480294,negative,0.7097510965512952,-0.9553428255021572,-0.650233818218112,0.11280648456886411,0.35807265504263336,0.9180626198649406,1.0083064732607454
2025-01-31,-0.14119279338046908,negative,0.562503283754307,-0.5389426797628403,-0.3400677365716547,-0.14119279338046908,0.05768214981071651,0.2565570930019021,0.3977498863823712
2025-02-02,-0.6299991309642792,negative,0.0,-0.6299991309642792,-0.6299991309642792,-0.6299991309642792,-0.6299991309642792,-0.6299991309642792,0.0
2025-02-03,-0.2359471831781169,negative,0.9550139279272111,-0.9285752344876528,-0.7806722884997725,-0.6327693425118923,0.11036684247665107,0.8535030274651945,0.8910391309764236
2025-02-04,0.24230222194455564,positive,0.43428719253041215,-0.0177102237939834,0.005604215897619676,0.04812333313748235,0.2848213391844183,0.8906724452972412,0.27921712328679865
2025-02-06,0.0614534430205822,positive,0.0,0.0614534430205822,0.0614534430205822,0.0614534430205822,0.0614534430205822,0.0614534430205822,0.0
2025-02-07,-0.9001730065792799,negative,0.0,-0.9001730065792799,-0.9001730065792799,-0.9001730065792799,-0.9001730065792799,-0.9001730065792799,0.0
2025-02-08,-0.8438744209706783,negative,0.0,-0.8438744209706783,-0.8438744209706783,-0.8438744209706783,-0.8438744209706783,-0.8438744209706783,0.0
2025-02-10,-0.13776629604399204,negative,1.1618613273286675,-0.9593263193964958,-0.5485463077202439,-0.13776629604399204,0.27301371563225985,0.6837937273085117,0.8215600233525038
2025-02-11,-0.3893863993386428,negative,0.5827739036477062,-0.951839093118906,-0.6899688262492418,-0.4280985593795776,-0.10816005244851112,0.2117784544825554,0.5818087738007307
2025-02-12,-0.0225837901234626,negative,0.0,-0.0225837901234626,-0.0225837901234626,-0.0225837901234626,-0.0225837901234626,-0.0225837901234626,0.0
2025-02-13,0.4151609763503074,positive,0.0,0.4151609763503074,0.4151609763503074,0.4151609763503074,0.4151609763503074,0.4151609763503074,0.0
2025-02-14,0.26952785812318325,positive,0.318849960658951,0.0630575995892286,0.0859133033081889,0.1087690070271492,0.37276298739016056,0.6367569677531719,0.28684968408197165
2025-02-16,-0.9544262355193496,negative,0.0,-0.9544262355193496,-0.9544262355193496,-0.9544262355193496,-0.9544262355193496,-0.9544262355193496,0.0
2025-02-18,0.2605957081541419,positive,0.0,0.2605957081541419,0.2605957081541419,0.2605957081541419,0.2605957081541419,0.2605957081541419,0.0
2025-02-19,0.2701000082306564,positive,0.16471571012383598,0.1536284126341343,0.21186421043239534,0.2701000082306564,0.32833580602891743,0.3865716038271785,0.11647159559652209
2025-02-20,0.1890062186866998,positive,0.0,0.1890062186866998,0.1890062186866998,0.1890062186866998,0.1890062186866998,0.1890062186866998,0.0
2025-02-23,0.919811623170972,positive,0.0,0.919811623170972,0.919811623170972,0.919811623170972,0.919811623170972,0.919811623170972,0.0
2025-02-24,-0.1604901179671287,negative,0.0,-0.1604901179671287,-0.1604901179671287,-0.1604901179671287,-0.1604901179671287,-0.1604901179671287,0.0
2025-02-25,-0.8121505510061979,negative,0.0,-0.8121505510061979,-0.8121505510061979,-0.8121505510061979,-0.8121505510061979,-0.8121505510061979,0.0
2025-02-27,-0.7056586295366287,negative,0.17288123645035838,-0.8429662603884935,-0.816053444519639,-0.7599601289257407,-0.6495653139427304,-0.4597479999065399,0.1664881305769086
2025-03-03,-0.37033952632918954,negative,0.8308627074707098,-0.9578481810167432,-0.6640938536729664,-0.37033952632918954,-0.07658519898541272,0.2171691283583641,0.5875086546875536
2025-03-04,-0.893259490840137,negative,0.0,-0.893259490840137,-0.893259490840137,-0.893259490840137,-0.893259490840137,-0.893259490840137,0.0
2025-03-05,-0.6299971789121628,negative,0.0,-0.6299971789121628,-0.6299971789121628,-0.6299971789121628,-0.6299971789121628,-0.6299971789121628,0.0
2025-03-06,-0.6267639440484345,negative,0.473853514749648,-0.9537632334977388,-0.9322833968326449,-0.8073963429778814,-0.501876890193671,0.0615001432597637,0.43040650663897395
2025-03-09,0.9116597538813948,positive,0.0,0.9116597538813948,0.9116597538813948,0.9116597538813948,0.9116597538813948,0.9116597538813948,0.0
2025-03-10,-0.06884860154241321,negative,0.27477771571212484,-0.263145787641406,-0.1659971945919096,-0.06884860154241321,0.02829999150708319,0.1254485845565796,0.19429718609899277
2025-03-11,-0.3522711396217347,negative,0.8095973115642853,-0.9247428886592388,-0.6385070141404867,-0.3522711396217347,-0.0660352651029826,0.2202006094157695,0.5724717490375041
2025-03-12,-0.3166899319738149,negative,0.630348086312824,-0.9578656293451786,-0.9392367471009492,-0.2047842070460319,0.0196144338697195,0.4988224897533655,0.9588511809706687
2025-03-13,0.3654092894867062,positive,0.0,0.3654092894867062,0.3654092894867062,0.3654092894867062,0.3654092894867062,0.3654092894867062,0.0
2025-03-14,-0.18201520976920924,negative,0.9215939421213672,-0.8272088579833508,-0.7097591366618872,-0.5923094153404236,0.14058161433786154,0.8734726440161467,0.8503407509997487
2025-03-15,-0.08119013843437035,negative,0.4895024802348539,-0.6178046073764563,-0.2922306237742305,0.0333433598279953,0.1871170960366726,0.3408908322453499,0.4793477198109031
2025-03-16,-0.2080011507496238,negative,0.5041029708654786,-0.9624657984822989,-0.2304806974716485,0.01996267866343255,0.04244222538545722,0.0905358381569385,0.27292292285710573
2025-03-17,-0.3354348838329315,negative,0.0,-0.3354348838329315,-0.3354348838329315,-0.3354348838329315,-0.3354348838329315,-0.3354348838329315,0.0
2025-03-18,-0.23669241415336725,negative,0.6252589293825831,-0.8703556805849075,-0.6251845490187407,-0.3263616375625133,0.06213049730286006,0.5763092990964651,0.6873150463216007
2025-03-19,-0.3535380537311236,negative,0.48006464447213276,-0.8396176882088184,-0.5904453583061695,-0.3412730284035206,-0.11049823649227619,0.1202765554189682,0.4799471218138933
2025-03-20,-0.8855274673551321,negative,0.0,-0.8855274673551321,-0.8855274673551321,-0.8855274673551321,-0.8855274673551321,-0.8855274673551321,0.0
2025-03-21,-0.6485136383109622,negative,0.514036402191293,-0.9570541428402066,-0.9296255521476268,-0.9089306080713868,-0.8406318593770266,0.3411940261721611,0.08899369277060021
2025-03-22,-0.03384520938353879,negative,0.35542465844426424,-0.5662382170557976,-0.21335663646459577,0.0114395339041948,0.110650647431612,0.5232941955327988,0.32400728389620775
2025-03-23,-0.0189555641263723,negative,0.0,-0.0189555641263723,-0.0189555641263723,-0.0189555641263723,-0.0189555641263723,-0.0189555641263723,0.0
2025-03-24,-0.10733740457466671,negative,0.5779107657214566,-0.9369125850498676,-0.435376082547009,0.0179777964949607,0.24822042416781184,0.5418842732906342,0.6835965067148209
2025-03-27,0.25095273791389033,positive,0.432961154816676,-0.4508132897317409,0.0165517069399356,0.1578184813261032,0.505591900087893,0.930255226790905,0.48904019314795744
2025-03-28,-0.15387266294027752,negative,0.6585674693145428,-0.951516680419445,-0.9379171337932348,-0.0274107158184051,0.2678966727107763,0.8539878129959106,1.2058138065040112
2025-03-29,-0.19467926435172558,negative,0.38066633250673204,-0.7386809531599283,-0.4410488419234752,0.0096304267644882,0.0293765794485807,0.1673264671117067,0.4704254213720559
2025-03-30,-0.5585282988846302,negative,0.5339141917856015,-0.9527283748611808,-0.9456383120268584,-0.942441034130752,-0.0420549660921096,0.0902211926877498,0.9035833459347489
2025-03-31,-0.6299961165318059,negative,0.4809837127076565,-0.9659165497869252,-0.9588394640013576,-0.9571867352351546,-0.0046578384935855,0.0321373660117387,0.9541816255077721
2025-04-02,0.49080036633781027,positive,0.41507700364998457,-0.2845250889658928,0.35118044912815094,0.6217062100768089,0.7403961420059204,0.9152682609856128,0.38921569287776947
2025-04-03,-0.2727023833073102,negative,0.7221327865988585,-0.967721136752516,-0.8949681501835585,-0.5906464010477066,0.0494371522217989,0.9316459633409976,0.9444053024053574
2025-04-04,-0.3092276370152831,negative,0.6370431535646857,-0.9660958675667644,-0.9503754805773496,-0.0730715319514274,0.0914548523724079,0.6278531681746244,1.0418303329497574
2025-04-05,0.25055045615881677,positive,0.2794405088908029,0.0072010979056358,0.0106032136827707,0.1488794349133968,0.4589990163221955,0.6270695179700851,0.4483958026394248
2025-04-06,-0.077598849311471,negative,0.6089050824064857,-0.7804386094212532,-0.2616395018994809,0.2571596056222915,0.2738210307434201,0.2904824558645487,0.5354605326429009
2025-04-07,-0.36207080099054356,negative,0.627466047531355,-0.9674524436704814,-0.8933125603944063,-0.578485757112503,0.0005449354648590001,0.911323840264231,0.8938574958592653
2025-04-08,-0.6697574157267809,negative,0.5981478761424471,-0.960749451071024,-0.95619947463274,-0.9536403398960828,-0.8766234517097473,0.3984256386756897,0.0795760229229927
2025-04-09,-0.16569325029850007,negative,0.8495860194897239,-0.9661370981484652,-0.9497124336194247,-0.42245588824152946,0.6082737224642187,0.925603862851858,1.5579861560836434
2025-04-10,-0.45780531445052475,negative,0.6865045203286669,-0.9669793341308832,-0.9636041102930903,-0.8724131500348449,0.06501794978976244,0.8720560036599636,1.0286220600828528
2025-04-11,-0.43844906212761997,negative,0.5094317894525684,-0.9621989880688488,-0.9054613932967186,-0.485296007245779,0.0295745115727186,0.1311365664005279,0.9350359048694372
2025-04-12,-0.4944893381325528,negative,0.4767227362693934,-0.9668663474731148,-0.8676345216808841,-0.5016831886023283,-0.12853800505399698,-0.0077246278524398,0.739096516626887
2025-04-13,-0.4930465565994382,negative,0.6687492307018115,-0.965923672541976,-0.7294851145707071,-0.4930465565994382,-0.2566079986281693,-0.0201694406569004,0.4728771159425378
2025-04-14,0.38612136291339993,positive,0.882826268469721,-0.9326007962226868,0.3105217204429209,0.7775781080126762,0.8531777504831553,0.921930031850934,0.5426560300402343
2025-04-15,-0.1072056524987732,negative,0.4206157573734233,-0.8986672293394804,-0.1955090630799532,0.0296985022723674,0.06123084947466845,0.3870855867862701,0.25673991255462164
2025-04-16,-0.0029672557221991835,negative,0.7184444473894458,-0.9670551111921668,-0.4647990558296442,0.0511645535007119,0.44697701558470726,0.9307638481259346,0.9117760714143515
2025-04-17,-0.5375530914004361,negative,0.4732639958702986,-0.9491427950561048,-0.9134502550587058,-0.8577418457716703,-0.10277375578880314,0.0764610227197408,0.8106764992699027
2025-04-18,-0.1594278202392161,negative,0.5416585079369047,-0.9514734027907252,-0.23879031813703472,0.02010541828349235,0.09946791618131101,0.2735512852668762,0.33825823431834573
2025-04-21,-0.38644041842781013,negative,0.43953069199853223,-0.9667902011424304,-0.7735960052814335,-0.2823384515941143,0.0218723397701978,0.0721922926604747,0.7954683450516312
2025-04-23,-0.2960485058138147,negative,0.633110215962005,-0.9520131312310696,-0.8529625677037984,-0.25835129618644714,-0.06076623266562818,0.9336152095347644,0.7921963350381702
2025-04-24,-0.08279549842700364,negative,0.596832610933756,-0.9596894215792418,-0.4515122063457966,0.04752263799309725,0.22817894211038947,0.6803849712014198,0.6796911484561861
2025-04-25,0.040776498460521296,positive,0.7189618968752752,-0.9660060843452812,-0.6589639326557517,0.2012314414605498,0.5607014538254589,0.9403117280453444,1.2196653864812106
2025-04-26,0.25508156302385027,positive,0.7271864501416839,-0.968011808115989,-0.4230178971774876,0.6200466309674084,0.8529020787682384,0.9205291401594876,1.275919975945726
