date,mean_sentiment,polarity,sentiment_volatility,minimum_sentiment,Q1_sentiment,median_sentiment,Q3_sentiment,maximum_sentiment,IQR
2024-11-15,0.05571848394763655,positive,0.09858885490370488,-0.05732268794029951,-0.0007068341695703549,0.005483219911623711,0.11776557090617716,0.20889405890163032,0.11847240507574752
2024-11-16,0.04676247925573259,positive,0.13598284389389934,-0.24242701060259714,0.004391964389244077,0.06998263151100834,0.12379193097660315,0.18870608525807034,0.11939996658735907
2024-11-17,0.03330406336411832,positive,0.09355569562868882,-0.13160533486381176,0.00704250091896391,0.05459639258049426,0.09780787242143413,0.11883402715399861,0.09076537150247022
2024-11-18,0.06202199467544754,positive,0.13303884071127664,-0.10222161548137665,-0.01826462186872953,0.015722264429926868,0.15226198229938748,0.3004070023074746,0.17052660416811702
2024-11-21,0.08244122405354087,positive,0.11028825334417657,-0.09282328599840402,0.010416238441062148,0.05381700886669568,0.17175532550322822,0.23089451211858536,0.16133908706216607
2024-11-22,0.06757843531488751,positive,0.10092533740821308,-0.17027964100763202,0.01638589050900191,0.04993745353370905,0.1488950094659347,0.2294752094183117,0.1325091189569328
2024-11-23,-0.00853301703326404,negative,0.10946044320250357,-0.15498193867504598,-0.021710657317936418,-0.014580297437310213,-0.004895013266801825,0.15350282153077424,0.016815644051134594
2024-11-24,0.17215081889895306,positive,0.23112705807582828,-0.19289187731333077,0.11524261469952757,0.1396248963844031,0.15482935007959606,0.5774829403284005,0.03958673538006849
2024-11-25,-0.05316001780917867,negative,0.3551213756082637,-0.6784493361284024,-0.1974244963126257,0.07188904203623533,0.08026682431176305,0.4687555134296417,0.2776913206243887
2024-11-26,0.08771815404747188,positive,0.09240184567870979,-0.06812133166193961,0.022577132477331875,0.07547158933421597,0.16063977672164328,0.23183129979511724,0.13806264424431142
2024-11-27,0.023875768136222136,positive,0.232489952440559,-0.7239924323600716,0.024861987712234215,0.037547235963866096,0.15680256173461676,0.2675370336484164,0.13194057402238255
2024-11-28,0.14731816689006982,positive,0.28557132560372106,-0.2819713950157165,0.07231655798032875,0.2147498041687533,0.23099073162302375,0.5005051356939598,0.15867417364269498
2024-11-29,0.10269812491620806,positive,0.12946007766440418,0.000988053699955339,0.01418006655797361,0.06675978638827801,0.13505784411933275,0.43451543524861336,0.12087777756135915
2024-11-30,0.05615344300273807,positive,0.10360054746528666,-0.06899059353917837,-0.006150386929512001,0.03113043108321725,0.15260602919086816,0.1721717352082953,0.15875641612038016
2024-12-01,-0.052209526558996494,negative,0.1405790798793204,-0.183651328086853,-0.15429375840183346,-0.08761039070338009,0.006617407666379541,0.18410982398465275,0.16091116606821299
2024-12-02,0.07979623240397311,positive,0.10870804835607425,-0.12335179520957171,0.018651802086504132,0.05587570846541784,0.18014710064679382,0.22589635624587537,0.16149529856028969
2024-12-04,0.11514972792789341,positive,0.16439732497803886,0.0009715227456763343,0.020937483746185887,0.04090344474669544,0.17223883051900193,0.30357421629130843,0.15130134677281604
2024-12-05,0.11543843545120519,positive,0.0762864615648824,0.03664744402840729,0.06582783211348578,0.08787532145804725,0.17262253229732158,0.22088225418701768,0.1067947001838358
2024-12-06,0.031508981269758866,positive,0.09242814054356986,-0.17922503611780702,0.021791744259651746,0.02943112663831558,0.044101541001489386,0.231584257321246,0.02230979674183764
2024-12-07,0.13539311381191013,positive,0.21784504780568176,-0.019330197331309307,0.0149174025099724,0.02836771705560382,0.14365296422466636,0.5093576826006174,0.12873556171469397
2024-12-08,0.04426296161804349,positive,0.037372036270787994,0.0029071360971778598,0.02858685087803751,0.05426656565889716,0.06494087437847629,0.07561518309805543,0.03635402350043877
2024-12-09,-0.008908373012331624,negative,0.16626236206952041,-0.23280371756013482,-0.08643650269838982,-0.047209718568902465,0.10131115394737572,0.22246690257936716,0.18774765664576554
2024-12-10,0.01504406073532466,positive,0.20843348869209374,-0.42881176667809484,0.01657498894995078,0.04163794663511214,0.12261293774209917,0.21410639180615543,0.10603794879214838
2024-12-11,-0.05224439320103932,negative,0.17032220552028762,-0.30857549618929625,-0.1810214205215685,0.02118989925831555,0.07655955376625058,0.13059857803434133,0.25758097428781906
2024-12-12,-0.07655526415647475,negative,0.12685365849223204,-0.23575634770067408,-0.14832323726483154,-0.057075219165533785,0.01469275394282302,0.04368572940584267,0.16301599120765456
2024-12-13,0.006646631473169784,positive,0.10586265834919105,-0.20401829287502912,0.00658129660366099,0.010641429145820438,0.040872212157025925,0.14499626652002334,0.034290915553364935
2024-12-14,-0.01804703152142465,negative,0.08887262935893327,-0.15020921499934045,-0.029772770352847866,0.019883127752225834,0.03160886658364905,0.03825483340919018,0.06138163693649692
2024-12-15,0.10690194573208689,positive,0.06752624741670708,0.049067368581891056,0.05707622960302979,0.09779693769067525,0.11278808655068279,0.21778110623415559,0.055711856947652995
2024-12-16,-0.010390406756076446,negative,0.17952232057753242,-0.37947091938853267,-0.030547581060510132,0.0036564432993530724,0.11134799770116804,0.14148079551532866,0.1418955787616782
2024-12-18,0.03868534163452374,positive,0.08748266640302456,-0.06448983732908965,0.016128265998978167,0.0225871684926562,0.0326185562206665,0.20148989951983093,0.016490290221688332
2024-12-19,0.04002161476957612,positive,0.17804577359585722,-0.3236908832848072,0.00927150925369933,0.08520807334920391,0.12253409320539795,0.3037625627106987,0.11326258395169861
2024-12-20,-0.05794359544842905,negative,0.20172554646481716,-0.4336572508327663,-0.14328452295493338,0.014976824870891869,0.0654489674797281,0.16874636877328159,0.2087334904346615
2024-12-21,0.04595244429655946,positive,0.09824098316415189,-0.13565154551379383,-0.0055928821325302025,0.03449222855269908,0.10155282661886886,0.24848739324845373,0.10714570875139906
2024-12-22,0.0569698626763886,positive,0.09088659705334629,-0.033060463452339164,-0.015205532688274941,0.059712004383979396,0.13188739974864294,0.14151590538993478,0.14709293243691787
2024-12-23,-0.007421259631288173,negative,0.17083596035842505,-0.3577300344143063,-0.08084861662089825,0.0601883798584342,0.09558105247560889,0.1956821056082844,0.17642966909650715
2024-12-24,0.12689588708072394,positive,0.1614403878632983,0.004595246881898487,0.03498488354738798,0.07152223904281854,0.14576704158894718,0.5694916670396925,0.1107821580415592
2024-12-25,0.12063254521466525,positive,0.12921084899838103,0.02042908502742647,0.04973116921111941,0.0771332522854209,0.12375589862223715,0.39989134352309624,0.07402472941111773
2024-12-26,0.042677489581389824,positive,0.17696778379004036,-0.3071014806628227,-0.0025898271361365775,0.013617230545217154,0.17783211155608297,0.2749745021574199,0.18042193869221956
2024-12-27,0.04465866941262502,positive,0.1800574869237003,-0.10648218441903591,-0.045118664206936956,-0.005474231541343027,0.05703668431253172,0.4622916504740715,0.10215534851946867
2024-12-28,0.01824287480912172,positive,0.08233964663276483,-0.05719184507690369,-0.04780017611822112,0.009535476271156227,0.07557852719849907,0.11109239177107812,0.12337870331672018
2024-12-29,0.05739275210248306,positive,0.057611630063603814,0.01665517780929804,0.037023964955890554,0.05739275210248306,0.07776153924907557,0.09813032639566809,0.04073757429318502
2024-12-30,0.06205308946019716,positive,0.11926849538282187,-0.1719716886766255,0.009765421082684762,0.05081354035064575,0.13511858933828771,0.23258757278155534,0.12535316825560294
2024-12-31,0.00490082372263074,positive,0.08830345636759349,-0.1374300615744665,-0.017268887406587576,0.03048628268558532,0.0660788632929325,0.08263792161568996,0.08334775069952008
2025-01-01,-0.01491375267505645,negative,0.0,-0.01491375267505645,-0.01491375267505645,-0.01491375267505645,-0.01491375267505645,-0.01491375267505645,0.0
2025-01-02,0.10009916366764811,positive,0.140424931885761,0.015486051937937735,0.015490373916341917,0.038332975155254814,0.122941764906561,0.30824465242214505,0.10745139099021908
2025-01-03,0.0151317539422214,positive,0.03621663878127604,-0.04326307833418249,0.004328017543256278,0.029146338013373314,0.04206880479678512,0.04337868769187478,0.03774078725352884
2025-01-04,0.07171269184912865,positive,0.04572399808549416,0.0263916477560997,0.04865440645408817,0.07091716515207663,0.09437321389564313,0.11782926263920963,0.04571880744155496
2025-01-05,0.06903054677459876,positive,0.10194638521089279,-0.005753615808486937,0.018376731422543528,0.031139063090085968,0.0817928784421412,0.21959767672671004,0.06341614701959766
2025-01-06,0.10191740445867954,positive,0.10075176565019038,0.004877156736329196,0.017474223237857217,0.07996181731149553,0.18403812228798633,0.23132838623262938,0.1665638990501291
2025-01-07,-0.03866377876327995,negative,0.22499664069921585,-0.3884337150555104,-0.10961828912496566,-0.01347402352169156,0.013436899101384915,0.30265826053619377,0.12305518822635057
2025-01-08,-0.029009297331635025,negative,0.19910395908094036,-0.4818578087724745,-0.026946879563853127,0.02615918895397333,0.08641408769369587,0.2147847894811537,0.11336096725754899
2025-01-09,0.04362330547674118,positive,0.12579801695301956,-0.17611063650548459,0.002799619747698304,0.005231762989051635,0.0806397962456569,0.4634314551949501,0.07784017649795859
2025-01-10,-0.06590537881011677,negative,0.13004372240506878,-0.23545146484924478,-0.16466683487882838,-0.060663478422164914,0.02669628601726142,0.11071838932372624,0.1913631208960898
2025-01-13,-0.08517389608789235,negative,0.15300499961632028,-0.19336476887203752,-0.13926933247996492,-0.08517389608789235,-0.031078459695819762,0.023016976696252824,0.10819087278414516
2025-01-14,0.04960621493607759,positive,0.0,0.04960621493607759,0.04960621493607759,0.04960621493607759,0.04960621493607759,0.04960621493607759,0.0
2025-01-15,0.10166599408630281,positive,0.0,0.10166599408630281,0.10166599408630281,0.10166599408630281,0.10166599408630281,0.10166599408630281,0.0
2025-01-22,0.1207067802957259,positive,0.046984742829278975,0.07883583708750082,0.09530013435208237,0.11176443161666393,0.14164225189983845,0.17152007218301296,0.04634211754775608
2025-01-24,0.20712621192312797,positive,0.002840430506569881,0.20511772425044328,0.20612196808678562,0.20712621192312797,0.20813045575947034,0.20913469959581268,0.0020084876726847167
2025-01-27,0.026204729255971813,positive,0.20867506170067654,-0.2249365412481129,-0.1576268540921621,0.060570387485809625,0.18942805655039846,0.25900279685854916,0.34705491064256055
2025-01-28,0.05406736711356788,positive,0.16681660310872765,-0.1380947277881205,0.00025891405907457754,0.1386125559062697,0.15014841456441208,0.16168427322255446,0.1498895005053375
2025-01-29,-0.0071376960664987525,negative,0.0,-0.0071376960664987525,-0.0071376960664987525,-0.0071376960664987525,-0.0071376960664987525,-0.0071376960664987525,0.0
2025-01-30,0.06598221426524689,positive,0.17793518272577333,-0.11388810799978671,-0.039331817888002836,0.03807437154580839,0.14338840369905811,0.3016682219691575,0.18272022158706094
2025-01-31,0.0425110763092758,positive,0.15319705060041114,-0.16995138377230615,-0.018747218668414292,0.08773958101286551,0.1489978759905556,0.16451652698367833,0.16774509465896992
2025-02-02,0.04771432125940917,positive,0.0,0.04771432125940917,0.04771432125940917,0.04771432125940917,0.04771432125940917,0.04771432125940917,0.0
2025-02-03,0.013252035939134661,positive,0.03006889279034389,-0.010756997336447216,-0.003610851442068807,0.0035352944523096026,0.0252565525769256,0.0469778107015416,0.028867404018994406
2025-02-04,-0.01770582772388589,negative,0.12943177806378575,-0.21015521134883164,-0.034605157423485064,0.03703866276238113,0.05393799246198031,0.06525457492852582,0.08854314988546538
2025-02-10,-0.006285448727756741,negative,0.049073303366915885,-0.0409855143137276,-0.02363548152074217,-0.006285448727756741,0.01106458406522869,0.028414616858214118,0.03470006558597086
2025-02-12,0.17096317458227278,positive,0.0,0.17096317458227278,0.17096317458227278,0.17096317458227278,0.17096317458227278,0.17096317458227278,0.0
2025-02-14,0.2104602748900652,positive,0.0,0.2104602748900652,0.2104602748900652,0.2104602748900652,0.2104602748900652,0.2104602748900652,0.0
2025-02-17,0.2227700298283249,positive,0.0,0.2227700298283249,0.2227700298283249,0.2227700298283249,0.2227700298283249,0.2227700298283249,0.0
2025-02-18,-0.038346544001251454,negative,0.024182553358347868,-0.055446191467344745,-0.046896367734298096,-0.038346544001251454,-0.029796720268204804,-0.021246896535158155,0.01709964746609329
2025-02-19,0.07903071313947439,positive,0.10710828320540787,0.00329371976368129,0.041162216451577846,0.07903071313947439,0.11689920982737095,0.1547677065152675,0.07573699337579311
2025-02-20,0.002661756238946683,positive,0.10347751960616347,-0.07050789957493543,-0.033923071667994374,0.002661756238946683,0.03924658414588774,0.0758314120528288,0.07316965581388211
2025-02-22,0.09841619766962248,positive,0.17084332691120455,-0.02238827730976044,0.03801396017993103,0.09841619766962248,0.15881843515931393,0.2192206726490054,0.1208044749793829
2025-02-23,-0.21937509392201898,negative,0.0,-0.21937509392201898,-0.21937509392201898,-0.21937509392201898,-0.21937509392201898,-0.21937509392201898,0.0
2025-02-24,0.029459155349247156,positive,0.15484528353356658,-0.2169880679257214,-0.00789875083565711,0.058626505752280345,0.1408804550467059,0.17267563470862804,0.148779205882363
2025-02-25,0.08220534125044941,positive,0.0,0.08220534125044941,0.08220534125044941,0.08220534125044941,0.08220534125044941,0.08220534125044941,0.0
2025-02-26,-0.008177097935934685,negative,0.21175386616261246,-0.23275436613745987,-0.21657313527893274,0.0156453717499971,0.18447674576835704,0.2240620878570713,0.4010498810472898
2025-02-27,0.03693772831992911,positive,0.17044763571031002,-0.23656990262009203,-0.04764692110545003,0.06773245878266171,0.15434312964105046,0.21400912500573321,0.2019900507465005
2025-02-28,-0.008630923651647748,negative,0.23540395838788353,-0.2346036216133274,-0.20025914391533006,-0.0026201861212030025,0.1890080341424793,0.2053202992491424,0.38926717805780936
2025-03-03,0.10532897144073086,positive,0.14835108351983411,-0.16271085264086724,0.024809544624900426,0.18258019161690026,0.2219964564561378,0.2238214589470066,0.19718691183123738
2025-03-04,-0.05262450430423021,negative,0.12471960370196018,-0.21085067670084534,-0.16327583962082862,0.015638160026818494,0.03880233414396644,0.05656350062973793,0.20207817376479506
2025-03-05,-0.1691540885700534,negative,0.18268490899201703,-0.3154450968001038,-0.27153523989524697,-0.2276253829903901,-0.0960085844550282,0.0356082140803337,0.17552665544021878
2025-03-06,-0.15702766950111838,negative,0.17325646535661438,-0.28982922608032824,-0.25501735698189587,-0.2202054878834635,-0.09062689121151345,0.03895170546043662,0.1643904657703824
2025-03-07,0.22028288209810853,positive,0.0,0.22028288209810853,0.22028288209810853,0.22028288209810853,0.22028288209810853,0.22028288209810853,0.0
2025-03-09,0.15815382666382938,positive,0.04903222383018189,0.12348280869685113,0.14081831768034025,0.15815382666382938,0.1754893356473185,0.19282484463080762,0.034671017966978246
2025-03-10,0.15358562042769044,positive,0.10442773847791631,0.07974405840598046,0.11666483941683545,0.15358562042769044,0.19050640143854541,0.2274271824494004,0.07384156202170997
2025-03-12,0.12417158013833686,positive,0.12499903872923095,0.03578391221109777,0.07997774617471731,0.12417158013833686,0.1683654141019564,0.21255924806557594,0.0883876679272391
2025-03-16,0.06237740641171111,positive,0.07678536283315147,0.0052155597038566984,0.01510224795751272,0.03717844018321484,0.06925465747043487,0.22553403413901105,0.05415240951292215
2025-03-17,0.2143253783754073,positive,0.0,0.2143253783754073,0.2143253783754073,0.2143253783754073,0.2143253783754073,0.2143253783754073,0.0
2025-03-19,0.22024861082229763,positive,0.0,0.22024861082229763,0.22024861082229763,0.22024861082229763,0.22024861082229763,0.22024861082229763,0.0
2025-03-20,0.1268411048930604,positive,0.05282535745359461,0.08802302659023553,0.09676266824332996,0.10550230989642441,0.14625014404447284,0.18699797819252126,0.04948747580114288
2025-03-21,-0.12198169037289919,negative,0.08666217708423932,-0.19056098522506654,-0.17068199370186776,-0.150803002178669,-0.0876920429468155,-0.024581083714962006,0.08298995075505226
2025-03-22,0.035367686514432235,positive,0.11619016837295827,-0.15889456788636744,0.011627146957814673,0.029020350822247562,0.10268309371741488,0.17999323164299133,0.09105594675960021
2025-03-23,0.11896652041248976,positive,0.08247609315206089,0.0366543587297201,0.052249086128920284,0.09861539487540721,0.17892195596620442,0.2283918063621968,0.12667286983728412
2025-03-24,0.07423313594719315,positive,0.15511023499173596,-0.1306335545435548,0.0017836968651972704,0.05363493389450011,0.06469872899670152,0.5050399359241128,0.06291503213150425
2025-03-27,0.025970796690068465,positive,0.16579016323591805,-0.26102752310447397,-0.019036347678303707,-0.000867915339767925,0.03257380916811525,0.3327630198666826,0.05161015684641896
2025-03-28,0.00023686522021041832,positive,0.19061935850767434,-0.4277793848887086,-0.09816208206443117,0.0237090606242418,0.11432408223170785,0.23382429987192155,0.21248616429613904
2025-03-29,0.0194033843478933,positive,0.03313226344236397,-0.02236784622669219,-0.008765910843014686,0.03300349831469356,0.0412269955990836,0.053920184895396225,0.049992906442098285
2025-03-30,0.014212922170199436,positive,0.055150355373925104,-0.08537277721166611,0.00958410324426367,0.017827410103753206,0.0428174004804343,0.0770117584615945,0.033233297236170634
2025-03-31,-0.0592852056079462,negative,0.19485620123016786,-0.4825460682623088,-0.215633660130389,0.008969600498676301,0.050804228083882456,0.2712492365390062,0.26643788821427145
2025-04-02,0.013925324056755438,positive,0.16558618783244547,-0.16004740294143557,-0.12533395536324243,0.004964748997683628,0.15995619427710772,0.1908166967332363,0.28529014964035015
2025-04-03,-0.12284666275264357,negative,0.16360016934263763,-0.4754895257111639,-0.19447361201392488,-0.13691191594451665,-0.006463088441826405,0.13207091856747866,0.18801052357209846
2025-04-04,-0.053414495839085446,negative,0.24413728874472287,-0.5331446025803686,-0.03741785447620787,0.0159773616841994,0.08030432970672845,0.13417251165956257,0.11772218418293631
2025-04-05,-0.03100601185592159,negative,0.15192210436214654,-0.321791958899796,-0.07895889883898198,0.006099432109296266,0.05789384731538591,0.14078054684624075,0.13685274615436788
2025-04-06,-0.0516354814741388,negative,0.14241500898434312,-0.2389393016559072,-0.15848319345209747,0.010652577999047931,0.020314172208309146,0.10827833752995357,0.1787973656604066
2025-04-07,0.044750563121290186,positive,0.19415165476816404,-0.23735320990453473,-0.04992374952449463,0.0792562636747956,0.1728170755404979,0.28021149758137764,0.22274082506499254
2025-04-09,-0.030502857672880322,negative,0.21350613153741674,-0.464764871634543,-0.18871370814414692,0.01053468259237706,0.1229761126222089,0.23477783799171445,0.3116898207663558
2025-04-10,0.06481696743065349,positive,0.18700265845455777,-0.2395798948416486,-0.026875648927688595,0.005293360445648431,0.14903071224689485,0.463766428641975,0.17590636117458344
2025-04-11,-0.016532655321330685,negative,0.06691581392097042,-0.15147126682084056,-0.04743239911459387,0.008369471795484397,0.01781893678754566,0.06498497441411016,0.06525133590213952
2025-04-12,0.04736762434132398,positive,0.10192245470666396,-0.05788916201516982,-0.00833120791865512,0.03202863802472129,0.08772747028470039,0.18330238333102314,0.09605867820335551
2025-04-14,0.0903642568268813,positive,0.08802940888035259,-0.0446676082283258,0.033955590784689405,0.08701437474293633,0.1294986116699874,0.2355518687531352,0.09554302088529801
2025-04-16,0.004196482471190389,positive,0.3769498565516992,-0.4150549616441131,-0.15795847812406721,-0.13681816822942347,0.036752148424834,0.8844962753355503,0.1947106265489012
2025-04-17,-0.0927436368026168,negative,0.22353324718875636,-0.6351812141854316,-0.2227086726680398,0.02090185609459877,0.03758798897173256,0.1304729267437011,0.26029666163977233
2025-04-18,-0.049412701391743044,negative,0.08984929941550944,-0.19228664846196772,-0.1238289842081722,-0.025333875792194146,0.01994208475321063,0.04650504231061787,0.14377106896138284
2025-04-19,-0.15643940178435295,negative,0.0,-0.15643940178435295,-0.15643940178435295,-0.15643940178435295,-0.15643940178435295,-0.15643940178435295,0.0
2025-04-21,-0.03849259292898351,negative,0.17322205069909558,-0.41375919747725126,-0.13731353172166275,-0.0008990812290460005,0.0354819823173806,0.32220439674910156,0.17279551403904336
2025-04-22,0.00424554659655937,positive,0.1308062738945583,-0.2395285121396184,0.005075407993607206,0.027204094583541123,0.051733438527863475,0.15298453691229222,0.04665803053425627
2025-04-23,-0.02670153396607687,negative,0.17216716314279681,-0.3028989038974978,-0.16022684352919458,0.010590471823513508,0.09955906794816255,0.22526118768230083,0.25978591147735713
2025-04-24,0.09584246899182243,positive,0.26525897095696493,-0.15903640698678795,-0.029405437922384585,0.021511523165367523,0.16220247688679956,0.9123066067695618,0.19160791480918415
2025-04-25,0.0025308241612362614,positive,0.2625065767916243,-0.2124866521982476,-0.18011445142775773,-0.10677243682742119,0.07814287487631663,0.5996865164488554,0.2582573263040744
2025-04-26,0.00809173119084109,positive,0.061865941631114134,-0.11918036612458527,0.0018673071458935597,0.0188233777880668,0.04546083068698642,0.06234283100664613,0.04359352354109286
2025-04-27,0.1085584773743525,positive,0.0,0.1085584773743525,0.1085584773743525,0.1085584773743525,0.1085584773743525,0.1085584773743525,0.0
2025-04-28,-0.021661029300621398,negative,0.09234078252589557,-0.234653246589005,-0.05208023788779974,0.01173148460034279,0.02495106226578353,0.06307907875813544,0.07703130015358327
2025-04-29,-0.14410756190191026,negative,0.3667459871802104,-0.800110167771578,-0.3302445088203997,-0.10406035842457786,0.03300335505222895,0.3759214937495999,0.36324786387262864
2025-04-30,0.0009308259804857157,positive,0.16455803670177077,-0.3154143313273787,-0.04193135082386438,0.040997875002026514,0.08813691838681698,0.22855704342043023,0.13006826921068135
2025-05-01,-0.05356203106059694,negative,0.17364687460584213,-0.31838766978923233,-0.18191936992695557,-0.031469365633651616,0.042966137796407546,0.23077742429450154,0.2248855077233631
2025-05-02,-0.06420942769944668,negative,0.15461445169401888,-0.3379319159299135,-0.11508851550305262,0.008964311999734487,0.021438774888357146,0.10422921516112983,0.13652729039140976
2025-05-04,0.14740515099372714,positive,0.0,0.14740515099372714,0.14740515099372714,0.14740515099372714,0.14740515099372714,0.14740515099372714,0.0
2025-05-05,0.02574804364023728,positive,0.26597620381284615,-0.5146716091409326,0.014031719459965827,0.0359344892039895,0.08043122934233393,0.4661894794553518,0.0663995098823681
2025-05-06,0.11666424541710876,positive,0.11923816783166674,0.032350128367077555,0.07450718689209315,0.11666424541710876,0.15882130394212435,0.20097836246713996,0.0843141170500312
2025-05-07,0.11907739094158168,positive,0.135655340365454,-0.0055901184678077,0.021990224070847022,0.05670066105984148,0.2039982940378133,0.3841615989804268,0.18200806996696628
2025-05-08,-0.08279532431117258,negative,0.20147706132063348,-0.4673250345513224,-0.151879589526006,0.0141609478741884,0.04128110748659819,0.09479378057774157,0.1931606970126042
2025-05-09,0.05676125881492885,positive,0.09889779304689611,-0.07650613723956048,0.013316147202346466,0.033225840346515136,0.0818705443130806,0.2311720084398985,0.06855439711073413
